Time, Accel_x, Accel_y, Accel_z, Gyr_x, Gyr_y, Gyr_z, Label
33:0:72, -0.83, 0.26, 0.36, 83.79, 18.90, 19.60
33:0:72, -0.85, 0.28, 0.42, 73.29, 17.01, 11.69
33:0:72, -0.89, 0.23, 0.47, 57.19, 16.10, 7.91
33:0:72, -0.87, 0.21, 0.39, 39.55, 12.95, 13.51
33:0:72, -0.88, 0.32, 0.54, 33.88, 1.61, 5.53
33:0:72, -1.02, 0.31, 0.53, 34.58, -3.50, 6.51
33:0:72, -1.17, 0.40, 0.44, 20.30, -11.69, 7.63
33:0:72, -1.06, 0.41, 0.53, 4.06, -30.03, 6.44
33:0:72, -1.06, 0.48, 0.53, -10.64, -58.45, 2.66
33:0:72, -1.05, 0.48, 0.54, -32.55, -93.87, 3.36
33:0:72, -1.31, 0.47, 0.54, -76.86, -137.13, 4.62
33:0:72, -1.61, 0.47, 0.87, -117.25, -162.89, 10.50
33:0:72, -1.78, 0.39, 0.65, -161.63, -173.95, 28.98
33:0:72, -1.73, 0.28, 0.34, -189.00, -178.43, 46.06
33:0:72, -1.67, 0.33, 0.05, -180.04, -178.99, 54.95
33:0:72, -1.49, 0.38, -0.12, -178.50, -177.31, 62.86
33:0:72, -1.19, 0.37, -0.10, -160.72, -157.99, 67.34
33:0:72, -1.04, 0.27, 0.11, -128.59, -139.93, 79.03
33:0:72, -0.76, 0.18, 0.56, -103.04, -128.52, 88.55
33:0:72, -0.75, 0.02, 0.53, -124.46, -119.84, 80.08
33:0:72, -1.07, -0.07, 0.27, -117.88, -108.50, 77.21
33:0:72, -1.15, -0.13, 0.25, -119.49, -101.92, 64.61
33:0:72, -0.97, -0.24, 0.31, -115.43, -79.10, 47.95
33:0:72, -0.87, -0.07, 0.38, -90.16, -44.38, 35.70
33:0:72, -0.62, -0.08, 0.35, -90.09, -33.25, 31.36
33:0:72, -0.35, -0.02, 0.33, -62.58, -15.19, 25.83
33:0:72, -0.23, -0.16, 0.30, -25.34, 13.65, 13.44
33:0:72, -0.09, -0.25, 0.31, 14.77, 29.19, 8.12
33:0:72, 0.07, -0.36, 0.32, 38.64, 45.36, 16.73
33:0:72, 0.15, -0.26, 0.33, 81.90, 73.50, 17.85
33:0:72, 0.08, -0.19, 0.27, 126.35, 97.86, 18.13
33:0:72, -0.06, -0.09, 0.26, 141.05, 119.56, 17.08
33:0:72, -0.07, -0.05, 0.25, 148.12, 145.39, 12.46
33:0:72, -0.10, -0.03, 0.26, 151.83, 173.39, 0.00
33:0:72, -0.09, 0.08, 0.28, 142.66, 195.37, -6.51
33:0:72, -0.23, 0.23, 0.23, 123.69, 205.73, -11.41
33:0:72, -0.38, 0.46, 0.23, 97.30, 214.62, -21.63
33:0:72, -0.65, 0.55, 0.16, 68.60, 220.57, -28.49
33:0:72, -0.83, 0.59, 0.10, 57.89, 223.23, -25.90
33:0:72, -1.12, 0.74, 0.10, 54.95, 224.56, -40.81
33:0:72, -1.31, 0.64, 0.18, 58.66, 205.31, -38.01
33:0:72, -1.04, 0.71, 0.60, 59.29, 167.72, -20.30
33:0:72, -0.86, 0.86, 0.79, 37.59, 121.80, -6.30
33:0:72, -0.79, 1.03, 0.63, 25.48, 40.32, -6.72
33:0:72, -0.92, 0.74, 0.02, 39.41, -4.34, 11.55
33:0:72, -0.72, 0.38, -0.53, -19.11, -13.51, 44.03
33:0:72, -0.75, 0.15, 0.28, -92.82, 31.85, 52.57
33:0:72, -1.59, 0.47, 1.81, -197.19, 7.91, 28.21
33:0:72, -1.69, -0.56, 0.94, -194.32, 22.68, -3.85
33:0:72, -1.95, -0.58, -0.37, -81.76, -17.08, 5.11
33:0:72, -2.18, -0.31, -0.03, -4.41, -59.43, -5.67
33:0:72, -1.26, -0.38, 0.19, -46.06, -67.06, 5.60
33:0:72, -0.67, -0.05, 0.31, -26.67, -55.86, 0.84
33:0:72, -0.50, 0.17, 0.36, 12.88, -28.42, 9.87
33:0:72, -0.96, 0.38, 0.64, 41.16, 2.24, 18.48
33:0:72, -1.51, 0.64, 0.01, 51.45, 8.12, 25.55
33:0:72, -1.53, 0.81, 0.12, -7.70, -8.61, 37.87
33:0:72, -1.20, 0.55, 0.20, -40.32, -14.14, 37.87
33:0:72, -1.04, 0.34, 0.46, -35.56, -15.40, 24.57
33:0:72, -1.15, 0.39, 0.82, -35.98, -18.13, 13.30
33:0:72, -1.33, 0.25, 0.96, -44.66, -25.97, 4.69
33:0:72, -1.49, 0.19, 0.78, -42.91, -56.56, 2.94
33:0:72, -1.57, 0.33, 0.53, -56.98, -99.75, 5.39
33:0:72, -1.48, 0.26, 0.73, -81.83, -146.23, 2.31
33:0:72, -1.46, 0.01, 0.92, -79.17, -192.78, -0.35
33:0:72, -1.41, -0.13, 0.46, -68.25, -232.12, -7.21
33:0:72, -1.19, -0.19, 0.39, -60.48, -250.25, -13.79
33:0:72, -0.88, -0.23, 0.18, -53.27, -243.81, -18.76
33:0:72, -0.61, -0.01, -0.05, -41.72, -214.34, -2.94
33:0:72, -0.51, 0.26, -0.06, -64.33, -188.23, 20.65
33:0:72, -0.40, 0.32, 0.04, -89.18, -146.44, 57.19
33:0:72, -0.48, 0.42, -0.07, -70.56, -111.79, 60.13
33:0:72, -0.63, 0.36, -0.40, -47.11, -115.15, 52.15
33:0:72, -0.31, 0.16, -0.14, -13.93, -95.62, 37.52
33:0:72, 0.26, 0.04, 0.03, -4.97, -45.57, 25.90
33:0:72, 0.34, -0.06, 0.21, -45.85, -26.04, -6.79
33:0:72, 0.10, -0.04, 0.43, -67.13, 3.85, -33.81
33:0:72, -0.44, 0.34, 0.31, -41.79, 35.28, -29.26
33:0:72, -0.78, 0.22, 0.42, 18.62, 75.60, -16.59
33:0:72, -0.82, 0.14, 0.53, 66.36, 114.17, 0.98
33:0:72, -0.80, 0.19, 0.45, 91.14, 137.34, 10.08
33:0:72, -0.72, 0.01, 0.43, 103.25, 166.67, 13.37
33:0:72, -0.45, -0.14, 0.32, 119.91, 186.41, 15.82
33:0:72, -0.42, -0.15, 0.25, 125.58, 190.54, 1.75
33:0:72, -0.62, -0.12, 0.23, 110.60, 182.00, -28.84
33:0:72, -0.51, -0.06, 0.32, 86.31, 191.31, -36.96
33:0:72, -0.39, 0.22, 0.43, -4.90, 194.25, -21.49
33:0:72, -0.67, 0.22, 0.59, -18.13, 173.88, -18.69
33:0:72, -0.83, 0.38, 0.86, 15.40, 148.82, -6.86
33:0:72, -0.98, 0.54, 0.96, 91.91, 118.93, -11.06
33:0:72, -0.93, 0.72, 1.25, 115.92, 101.08, -1.12
33:0:72, -0.80, 0.97, 0.94, 103.11, 97.86, -9.31
33:0:72, -0.90, 1.31, -0.05, 88.13, 91.56, -27.86
33:0:72, -0.66, 1.35, -1.19, 8.68, 44.80, 0.42
33:0:72, -0.84, 0.77, -0.30, -78.26, -6.86, 39.55
33:0:72, -1.05, 0.40, 0.75, -95.97, 51.45, 36.19
33:0:72, -1.42, 0.25, 0.84, -154.14, 49.35, 8.96
33:0:72, -1.82, 0.01, 1.16, -284.20, 58.87, -79.80
33:0:72, -2.45, -1.97, 0.09, -176.54, 13.58, -55.72
33:0:72, -1.83, -0.83, -0.55, -30.94, -46.90, -14.42
33:0:72, -2.21, -0.12, 2.62, 2.66, -103.46, 0.00
33:0:72, -2.23, 0.66, 1.51, 143.99, -83.37, 70.00
33:0:72, -1.97, 1.02, -1.26, 190.05, -111.30, 58.17
33:0:72, -1.09, 0.75, -0.67, -59.78, -128.45, 43.96
33:0:72, -0.60, 0.27, -0.06, -116.90, -83.09, 9.66
33:0:72, -0.44, 0.01, 0.08, -86.38, -31.15, 0.56
33:0:72, -0.04, -0.09, 0.28, -100.24, 5.74, 22.40
33:0:72, -0.27, 0.02, 0.38, -81.34, 47.25, 10.64
33:0:72, -0.61, 0.22, 0.33, -34.02, 69.51, 19.04
33:0:72, -0.93, 0.58, 0.36, 11.97, 75.95, 21.21
33:0:72, -1.24, 0.65, 0.44, 61.67, 62.37, 17.57
33:0:72, -1.37, 0.58, 0.70, 90.93, 38.50, 14.42
33:0:72, -1.22, 0.46, 0.74, 99.68, 23.80, 3.50
33:0:72, -1.14, 0.37, 0.61, 86.24, 8.96, 2.80
33:0:72, -1.04, 0.32, 0.70, 64.19, 1.19, 5.46
33:0:72, -0.97, 0.22, 0.88, 34.72, -6.65, -1.12
33:0:72, -0.99, 0.05, 0.76, 28.07, -17.15, -13.79
33:0:72, -1.10, -0.06, 0.62, 29.33, -29.82, -10.50
33:0:72, -1.21, -0.06, 0.92, 18.90, -60.34, -2.80
33:0:72, -1.21, 0.06, 0.82, 6.51, -84.98, -0.91
33:0:72, -1.20, 0.07, 0.49, -11.06, -110.95, -6.09
33:0:72, -1.18, 0.09, 0.46, -38.22, -141.05, -10.57
33:0:72, -1.25, 0.28, 0.52, -60.20, -192.22, -15.47
33:0:72, -1.43, 0.40, 0.43, -97.30, -211.05, -14.98
33:0:72, -1.48, 0.38, 0.36, -127.05, -225.96, -11.20
33:0:72, -1.41, 0.47, 0.32, -136.01, -228.76, 5.46
33:0:72, -1.26, 0.62, 0.20, -139.58, -218.54, 14.98
33:0:72, -1.23, 0.81, -0.05, -154.63, -202.65, 31.22
33:0:72, -1.24, 0.80, -0.30, -161.42, -184.87, 34.16
33:0:72, -1.17, 0.57, -0.01, -140.63, -166.81, 31.92
33:0:72, -0.79, 0.11, 0.35, -94.78, -153.44, 31.43
33:0:72, -0.47, -0.16, 0.31, -77.56, -127.33, 21.49
33:0:72, -0.19, -0.34, 0.18, -81.62, -86.10, -9.66
33:0:72, -0.22, -0.38, 0.06, -58.24, -46.20, -23.80
33:0:72, -0.12, -0.30, 0.14, -37.10, -21.35, -36.19
33:0:72, -0.03, -0.26, 0.29, -11.13, 10.85, -46.34
33:0:72, 0.08, -0.26, 0.43, 2.66, 36.82, -48.23
33:0:72, 0.18, -0.41, 0.53, 35.35, 59.15, -46.90
33:0:72, 0.20, -0.34, 0.57, 65.52, 83.93, -38.85
33:0:72, 0.19, -0.17, 0.50, 92.96, 111.58, -17.78
33:0:72, 0.04, 0.21, 0.46, 128.45, 149.80, -15.54
33:0:72, -0.08, 0.37, 0.36, 149.45, 184.73, -6.86
33:0:72, -0.22, 0.34, 0.21, 157.43, 213.01, -1.75
33:0:72, -0.23, 0.32, 0.16, 160.30, 232.40, -9.52
33:0:72, -0.42, 0.31, 0.14, 150.57, 233.94, -27.37
33:0:72, -0.56, 0.36, 0.19, 114.31, 238.42, -28.42
33:0:72, -0.82, 0.40, 0.30, 74.97, 251.02, -30.24
33:0:72, -1.07, 0.45, 0.39, 52.85, 268.38, -20.37
33:0:72, -1.47, 0.60, 0.34, 57.75, 263.41, -4.41
33:0:72, -1.56, 0.78, 0.25, 74.48, 233.66, 2.17
33:0:72, -1.06, 0.65, 0.25, 102.34, 180.67, 1.26
33:0:72, -0.87, 0.66, 0.18, 76.09, 122.92, -0.70
33:0:72, -0.96, 0.50, -0.04, 65.59, 59.64, -31.43
33:0:72, -1.06, 0.24, 0.00, 12.81, 17.43, -9.17
33:0:72, -1.11, 0.27, 0.29, -134.47, -7.63, 18.90
33:0:72, -1.41, 0.39, 1.78, -215.81, 29.54, 5.25
33:0:72, -1.93, -0.18, 2.04, -322.63, 44.17, -16.38
33:0:72, -1.48, -1.03, -0.03, -199.50, 2.73, -2.59
33:0:72, -1.53, -0.22, -0.43, 18.06, -53.41, -9.03
33:0:72, -1.61, 0.05, 0.18, 54.04, -75.53, -14.35
33:0:72, -1.68, -0.07, 0.59, -55.44, -101.15, -2.03
33:0:72, -1.62, 0.08, 1.04, -41.37, -85.40, 16.31
33:0:72, -1.35, 0.54, 0.28, 14.91, -67.69, 39.20
33:0:72, -1.01, 0.50, -0.15, 33.88, -72.17, 28.84
33:0:72, -1.09, 0.40, -0.11, 38.08, -83.09, 14.00
33:0:72, -1.06, 0.37, 0.10, -0.56, -61.46, 0.98
33:0:72, -0.98, 0.24, 0.26, -42.49, -34.72, 0.35
33:0:72, -0.93, 0.21, 0.12, -74.90, -17.29, -10.50
33:0:72, -0.84, 0.20, 0.17, -88.20, -6.79, -20.44
33:0:72, -0.75, 0.27, -0.04, -79.38, 8.96, -19.74
33:0:72, -0.63, 0.20, -0.04, -25.34, 11.41, -8.54
33:0:72, -0.40, 0.60, 0.12, 7.21, 39.83, -16.31
33:0:72, -0.25, 0.23, 0.38, 26.60, 64.75, -5.53
33:0:72, -0.47, 0.01, 0.89, 40.81, 72.66, -6.09
33:0:72, -1.15, 0.30, 1.11, 64.54, 66.15, -0.63
33:0:72, -1.68, 0.43, 0.91, 72.59, 46.34, 8.61
33:0:72, -2.04, 0.67, 0.83, 70.77, 4.06, 15.19
33:0:72, -1.52, 0.55, 0.82, 69.93, -38.36, 19.67
33:0:72, -1.16, 0.42, 0.92, 57.26, -87.01, 14.70
33:0:72, -1.13, 0.15, 0.95, 20.30, -108.22, -8.05
33:0:72, -1.14, -0.32, 0.73, -4.90, -132.58, -1.54
33:0:72, -1.00, -0.45, 0.53, -18.20, -154.70, -4.76
33:0:72, -0.95, -0.29, 0.37, -20.37, -174.86, -11.34
33:0:72, -0.93, 0.03, 0.27, -45.57, -186.83, -9.03
33:0:72, -0.92, 0.24, 0.21, -64.33, -185.43, -0.21
33:0:72, -1.02, 0.35, 0.07, -104.51, -183.33, 21.70
33:0:72, -1.08, 0.41, -0.03, -84.63, -169.33, 47.32
33:0:72, -1.20, 0.93, -0.22, -70.42, -126.91, 50.89
33:0:72, -0.84, 0.77, -0.56, -101.36, -122.08, 70.21
33:0:72, -0.53, 0.57, 0.08, -117.25, -127.19, 64.05
33:0:72, -0.31, 0.32, 0.59, -107.31, -102.13, 23.87
33:0:72, -0.36, -0.05, 0.32, -85.82, -64.26, 9.17
33:0:72, -0.48, -0.18, 0.22, -76.79, -34.51, -11.97
33:0:72, -0.47, -0.28, 0.27, -57.68, 1.33, -19.67
33:0:72, -0.21, -0.48, 0.30, -22.40, 29.05, -20.02
33:0:72, -0.14, -0.36, 0.38, 16.31, 56.91, -19.53
33:0:72, -0.31, -0.14, 0.44, 51.03, 82.11, -17.29
33:0:72, -0.42, -0.11, 0.34, 92.68, 105.21, -14.84
33:0:72, -0.50, 0.04, 0.22, 135.94, 137.97, -16.94
33:0:72, -0.60, 0.03, 0.21, 112.14, 160.93, -19.60
33:0:72, -0.74, 0.18, 0.28, 106.33, 192.92, -16.80
33:0:72, -0.77, 0.21, 0.32, 113.33, 213.01, -22.19
33:0:72, -0.78, 0.21, 0.43, 112.14, 216.02, -27.93
33:0:72, -0.74, 0.24, 0.47, 94.43, 207.27, -21.91
33:0:72, -0.61, 0.34, 0.50, 85.82, 209.09, -21.28
33:0:72, -0.58, 0.45, 0.36, 84.07, 217.56, -27.09
33:0:72, -0.61, 0.57, 0.27, 89.81, 218.26, -34.86
33:0:72, -0.69, 0.69, 0.12, 97.93, 218.82, -32.20
33:0:72, -0.89, 0.74, 0.11, 100.94, 206.08, -46.90
33:0:72, -0.85, 0.71, 0.22, 96.25, 157.64, -53.20
33:0:72, -0.67, 0.70, 0.07, 71.47, 97.72, -36.12
33:0:72, -0.68, 0.38, -0.17, 78.33, 19.88, -24.22
33:0:72, -0.60, 0.33, 0.08, 86.73, -55.02, -16.94
33:0:72, -0.59, 0.43, 1.12, -92.05, -72.94, -5.18
33:0:72, -0.90, 0.51, 2.55, -325.85, 21.98, -22.89
33:0:72, -1.39, -1.41, 0.58, -399.63, 92.89, 15.89
33:0:72, -1.20, -0.50, -1.22, -186.48, 37.87, 62.23
33:0:72, -1.61, -0.20, -0.63, -47.95, -31.22, 12.46
33:0:72, -2.11, -0.61, 0.61, -5.46, -52.85, -11.06
33:0:72, -2.75, -0.24, 2.28, 62.23, -67.83, 22.89
33:0:72, -2.47, 1.54, 1.80, 240.80, -82.60, 40.39
33:0:72, -1.81, 0.85, -1.15, 138.53, -112.49, 39.62
33:0:72, -1.24, 0.44, 0.09, -5.25, -169.61, -12.74
33:0:72, -0.88, 0.32, 0.08, -115.50, -113.33, -32.27
33:0:72, -0.82, 0.19, -0.34, -180.67, -60.90, -13.93
33:0:72, -0.57, 0.24, 0.02, -212.45, -50.26, -16.94
33:0:72, -0.54, -0.08, 0.08, -192.36, -7.77, 0.35
33:0:72, -0.54, 0.13, 0.04, -110.60, 29.68, 18.55
33:0:72, -0.53, 0.19, 0.19, -50.61, 49.14, 34.79
33:0:72, -0.87, 0.54, 0.64, 30.10, 49.70, 14.63
33:0:72, -1.11, 0.45, 0.81, 63.28, 45.92, -9.03
33:0:72, -1.39, 0.12, 0.69, 75.88, 19.60, -16.94
33:0:72, -1.50, 0.23, 0.87, 78.40, -8.47, -18.83
33:0:72, -1.42, 0.44, 0.88, 64.19, -44.24, -8.12
33:0:72, -1.38, 0.51, 0.87, 35.14, -94.08, -1.05
33:0:72, -1.34, 0.35, 0.87, 23.87, -142.38, -9.66
33:0:72, -1.33, 0.19, 0.86, -1.26, -187.39, -10.92
33:0:72, -1.19, -0.19, 0.60, -50.12, -199.22, -7.42
33:0:72, -1.00, -0.29, 0.18, -78.40, -206.64, 5.18
33:0:72, -0.90, -0.24, -0.06, -82.60, -199.43, 6.58
33:0:72, -0.69, -0.11, -0.14, -83.44, -166.46, 17.36
33:0:72, -0.83, 0.17, -0.22, -74.62, -126.28, 30.52
33:0:72, -0.96, 0.35, -0.25, -82.60, -120.40, 52.71
33:0:72, -0.63, 0.24, -0.13, -46.48, -109.76, 83.93
33:0:72, -0.23, 0.34, -0.07, -24.57, -102.69, 87.85
33:0:72, 0.01, 0.34, 0.46, -17.57, -82.88, 43.26
33:0:72, -0.21, 0.08, 0.31, -82.04, -24.43, 5.53
33:0:72, -0.67, 0.28, 0.26, -36.61, 5.25, -17.92
33:0:72, -0.69, 0.15, 0.19, -30.59, 30.03, -33.04
33:0:72, -0.49, -0.11, 0.25, 3.71, 56.00, -45.57
33:0:72, -0.37, -0.19, 0.29, 33.25, 87.85, -55.02
33:0:72, -0.35, -0.12, 0.41, 52.85, 115.08, -52.29
33:0:72, -0.42, -0.03, 0.45, 50.75, 146.30, -45.85
33:0:72, -0.55, 0.03, 0.35, 38.57, 183.89, -36.26
33:0:72, -0.95, 0.12, 0.15, 41.65, 208.04, -33.18
33:0:72, -1.15, 0.09, 0.24, 56.14, 215.60, -25.48
33:0:72, -1.09, 0.09, 0.33, 69.93, 210.84, -13.51
33:0:72, -0.79, 0.13, 0.35, 61.67, 195.30, -13.86
33:0:72, -0.43, 0.09, 0.38, 55.58, 181.72, -20.93
33:0:72, -0.17, 0.17, 0.26, 28.56, 187.67, -29.47
33:0:72, -0.14, 0.29, 0.23, 20.30, 190.12, -21.56
33:0:72, -0.26, 0.42, 0.33, 42.28, 191.31, -18.62
33:0:72, -0.43, 0.72, 0.56, 53.83, 170.10, -3.43
33:0:72, -0.54, 1.00, 0.26, 96.04, 110.60, -1.61
33:0:72, -0.71, 1.18, -0.07, 121.73, -28.63, 0.56
33:0:72, -0.49, 0.80, -0.33, 113.89, -96.25, 12.46
33:0:72, -0.47, 0.34, 0.90, 55.86, -51.17, 20.44
33:0:72, -0.38, 0.28, 1.48, -113.12, 93.10, -13.51
33:0:72, -0.95, -0.39, -0.16, -208.67, 90.23, -18.90
33:0:72, -1.43, -0.80, 0.09, -300.79, 33.32, -64.47
33:0:72, -2.29, -1.41, -1.08, -163.94, 5.74, -56.56
33:0:72, -2.71, -1.22, -0.21, -176.19, 12.25, -31.85
33:0:72, -1.07, -0.28, 1.33, -121.59, -3.64, -30.45
33:0:72, -1.25, -0.06, 0.92, -5.11, 38.64, -16.31
33:0:72, -2.34, 0.69, 0.42, 63.14, 37.38, -26.46
33:0:72, -1.90, 0.93, 0.55, -38.71, -1.61, -22.54
33:0:72, -1.48, 0.69, 0.08, -140.49, -17.22, -10.01
33:0:72, -0.96, 0.45, 0.23, -158.20, -16.94, -21.21
33:0:72, -0.71, 0.64, 0.43, -94.15, 19.81, -41.58
33:0:72, -0.78, 0.38, 0.48, -50.40, 25.20, -45.64
33:0:72, -0.97, 0.16, 0.59, 18.90, 41.23, -28.07
33:0:72, -1.11, 0.39, 0.58, 56.84, 72.31, -41.30
33:0:72, -1.09, 0.35, 0.40, 69.72, 58.17, -64.47
33:0:72, -1.02, 0.30, 0.65, 53.97, 47.81, -74.34
33:0:72, -0.93, 0.29, 0.80, 56.35, 9.24, -77.70
33:0:72, -1.43, 0.23, 0.94, 28.84, -2.24, -73.01
33:0:72, -1.50, 0.26, 0.99, -3.43, -47.60, -58.31
33:0:72, -1.13, 0.33, 1.14, -47.25, -82.46, -36.75
33:0:72, -1.06, 0.28, 0.87, -67.90, -127.12, -28.21
33:0:72, -1.12, 0.22, 0.52, -77.77, -150.22, -27.44
33:0:72, -1.42, 0.28, -0.05, -81.83, -173.67, -20.09
33:0:72, -1.71, 0.17, 0.11, -73.50, -167.51, 13.58
33:0:72, -1.59, 0.56, -0.03, -65.38, -138.53, 46.83
33:0:72, -1.41, 0.76, -0.33, -71.40, -152.81, 78.61
33:0:72, -1.43, 0.85, -0.30, -47.32, -160.79, 83.37
33:0:72, -1.30, 0.75, -0.10, -10.22, -129.15, 105.70
33:0:72, -1.30, 0.60, 0.08, 21.42, -95.13, 138.95
33:0:72, -1.65, 0.50, 0.31, 14.49, -82.32, 141.89
33:0:72, -2.06, 0.56, 0.45, -20.37, -79.87, 129.64
33:0:72, -2.33, 0.59, 0.48, -50.26, -84.14, 124.53
33:0:72, -2.42, 0.39, 0.22, -97.23, -91.98, 97.44
33:0:72, -2.02, -0.67, -0.01, -79.10, -62.23, 108.85
33:0:72, -1.66, -0.04, -0.06, -142.17, -29.47, 142.45
33:0:72, -1.54, 0.36, -0.00, -177.80, -35.28, 169.33
33:0:72, -1.27, 0.68, 0.06, -142.17, -46.97, 160.02
33:0:72, -1.29, 0.45, 0.06, -125.44, -38.01, 157.99
33:0:72, -1.52, 0.30, -0.07, -141.82, -46.48, 143.50
33:0:72, -1.56, 0.16, -0.03, -163.59, -53.55, 132.30
33:0:72, -1.56, 0.24, -0.01, -195.86, -55.65, 125.02
33:0:72, -1.51, 0.12, -0.03, -219.24, -52.92, 121.73
33:0:72, -1.44, -0.03, 0.24, -206.64, -44.24, 123.55
33:0:72, -1.42, -0.10, 0.37, -179.48, -21.07, 115.22
33:0:72, -0.95, -0.30, 0.34, -159.32, -17.15, 129.36
33:0:72, -0.79, -0.26, 0.56, -142.59, 5.81, 125.65
33:0:72, -0.60, -0.29, 0.66, -129.78, 40.18, 120.54
33:0:72, -0.36, -0.32, 0.49, -117.81, 88.34, 120.33
33:0:72, -0.16, -0.18, 0.39, -106.61, 90.65, 105.70
33:0:72, -0.15, -0.04, 0.28, -96.25, 111.44, 91.42
33:0:72, 0.04, -0.10, 0.22, -76.23, 112.28, 74.41
33:0:72, -0.06, -0.02, 0.13, -57.61, 130.48, 61.60
33:0:72, -0.33, 0.22, 0.06, -30.73, 147.77, 44.10
33:0:72, -0.23, 0.11, -0.06, -34.72, 131.67, 11.27
33:0:72, -0.44, 0.07, 0.04, -36.47, 119.42, -14.63
33:0:72, -0.55, 0.11, 0.28, -65.31, 101.64, -26.32
33:0:72, -0.60, 0.17, 0.57, -108.29, 71.89, -27.58
33:0:72, -0.68, 0.07, 0.66, -125.44, 54.88, -10.64
33:0:72, -0.73, 0.12, 0.65, -122.85, 38.08, 10.01
33:0:72, -0.65, 0.15, 0.87, -87.57, 21.77, 28.21
33:0:72, -0.67, 0.12, 0.93, -29.68, 18.48, 63.49
33:0:72, -0.68, 0.44, 0.71, 8.33, 31.57, 77.42
33:0:72, -0.50, 0.57, 0.62, 33.04, 28.77, 86.31
33:0:72, -0.27, 0.73, -0.49, 80.29, 33.39, 84.00
33:0:72, -0.46, 0.74, -0.93, 78.12, 6.51, 57.12
33:0:72, -1.96, 0.21, 0.12, 79.17, -32.62, 14.00
33:0:72, -3.88, 0.38, 0.92, -10.92, -92.96, 22.33
33:0:72, -4.52, 1.26, 0.42, -89.88, -106.61, 88.97
33:0:72, -2.13, 1.42, -0.69, -160.72, -114.31, 52.78
33:0:72, -0.35, -0.50, -0.21, -187.95, -130.13, -12.88
33:0:72, 0.82, -1.56, 0.25, -153.72, -45.50, -16.31
33:0:72, 0.91, -1.07, -0.54, -82.32, 34.09, -48.65
33:0:72, 0.74, -0.61, -0.84, -33.88, 31.43, -57.89
33:0:72, 0.41, -0.27, -0.31, -27.37, 7.07, -48.23
33:0:72, -0.18, -0.28, 0.58, -31.29, -2.24, -18.76
33:0:72, -1.69, -0.08, 0.92, 9.17, 130.20, 88.55
33:0:72, -2.55, 1.26, -0.75, 73.92, 149.31, 150.08
33:0:72, -2.49, 2.50, -1.01, 67.76, 60.97, -6.58
33:0:72, -1.81, 0.86, 0.46, 81.06, 15.82, -59.01
33:0:72, -2.23, -0.20, 0.08, -108.08, 51.10, -51.31
33:0:72, -1.18, 0.21, 0.24, -98.21, 39.06, -66.43
33:0:72, -1.32, 0.30, 0.12, -80.57, 55.58, -41.86
33:0:72, -1.37, 0.18, 0.02, -83.86, 68.25, -33.95
33:0:72, -1.23, 0.10, -0.01, -93.17, 70.14, -35.07
33:0:72, -1.09, 0.08, 0.03, -92.82, 79.38, -34.51
33:0:72, -0.98, -0.01, 0.07, -94.99, 90.65, -34.44
33:0:72, -0.90, 0.03, 0.15, -88.06, 98.49, -41.16
33:0:72, -0.72, 0.00, 0.23, -79.03, 110.25, -41.86
33:0:72, -0.65, 0.10, 0.17, -62.44, 127.47, -41.30
33:0:72, -0.85, 0.11, 0.09, -65.66, 126.98, -42.98
33:0:72, -0.78, 0.16, 0.13, -69.79, 132.09, -37.94
33:0:72, -0.88, 0.12, 0.12, -71.54, 132.58, -30.31
33:0:72, -0.85, 0.00, 0.10, -63.98, 132.23, -28.35
33:0:72, -0.93, -0.11, 0.13, -61.04, 130.13, -24.29
33:0:72, -0.87, -0.14, 0.18, -62.44, 126.21, -27.72
33:0:72, -0.76, -0.08, 0.23, -74.34, 122.99, -24.01
33:0:72, -0.74, -0.02, 0.28, -66.36, 128.03, -21.70
33:0:72, -0.67, -0.02, 0.23, -61.81, 128.73, -15.89
33:0:72, -0.72, 0.24, 0.18, -66.78, 128.59, -28.77
33:0:72, -0.56, -0.12, -0.02, -59.71, 124.88, -19.67
33:0:72, -0.68, 0.10, -0.01, -53.48, 116.41, -21.28
33:0:72, -0.65, 0.06, -0.03, -37.59, 109.83, -18.13
33:0:72, -0.67, 0.08, -0.03, -15.68, 106.26, -16.52
33:0:72, -0.79, 0.12, 0.02, -3.71, 101.29, -22.19
33:0:72, -0.90, 0.19, 0.24, -1.54, 96.39, -29.89
33:0:72, -0.93, 0.10, 0.17, 2.59, 94.64, -29.75
33:0:72, -0.99, 0.07, 0.22, 1.12, 88.55, -29.47
33:0:72, -0.99, -0.04, 0.27, -5.67, 90.72, -24.85
33:0:72, -1.07, -0.07, 0.30, -7.63, 90.79, -0.70
33:0:72, -1.14, -0.04, 0.27, 2.24, 77.56, -16.66
33:0:72, -1.16, 0.09, 0.27, 8.68, 58.52, -21.42
33:0:72, -1.20, 0.15, 0.27, 4.97, 42.35, -24.43
33:0:72, -1.30, 0.22, 0.28, -3.78, 34.44, -23.45
33:0:72, -1.37, 0.22, 0.31, -19.32, 28.14, -19.53
33:0:72, -1.41, 0.30, 0.37, -39.41, 18.41, -12.60
33:0:72, -1.46, 0.36, 0.40, -44.80, 1.75, -10.22
33:0:72, -1.49, 0.41, 0.28, -46.62, -24.71, -12.39
33:0:72, -1.47, 0.43, 0.13, -44.03, -64.12, -15.54
33:0:72, -1.45, 0.32, 0.24, -40.53, -105.07, -11.62
